YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.604470911848743
2023,EXPE,16.689328131992824
2024,EXPE,3.2635360557555546
2025,EXPE,1.8950515420431524
2026,EXPE,0.3821011717202174
2029,EXPE,1.9191795519772987
2030,EXPE,15.239545136550008
2031,EXPE,33.95947952122099
2032,EXPE,50.267927674443264
2033,EXPE,55.38799777836013
2034,EXPE,59.09304183039775
2035,EXPE,66.8479518207131
2036,EXPE,68.28268481237663
2037,EXPE,69.48005186421379
2038,EXPE,70.80682029710108
2039,EXPE,75.6779792431849
2040,EXPE,82.30752160481296
2041,EXPE,82.16650907531482
2042,EXPE,81.7240370549449
2043,EXPE,87.36229646434333
2044,EXPE,87.58626120857434
2045,EXPE,86.73076206556475
2046,EXPE,94.77496064854539
2047,EXPE,95.75603748950499
2048,EXPE,97.51262548139333
2049,EXPE,105.75939030817604
2050,EXPE,112.80580824913247
2051,EXPE,115.2060516558926
2052,EXPE,113.0766302063119
2053,EXPE,110.80338452703232
2054,EXPE,108.40279508048707
2055,EXPE,102.04828860145076
