YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.75208350578262
2023,EXPE,16.9904701727938
2024,EXPE,3.45204313046121
2025,EXPE,1.9691293336189848
2026,EXPE,0.4502127380215948
2029,EXPE,2.1776715221546
2030,EXPE,15.784810744641046
2031,EXPE,34.82006075127256
2032,EXPE,51.071450295986004
2033,EXPE,56.67644569566536
2034,EXPE,60.57910969403695
2035,EXPE,68.44515533299348
2036,EXPE,70.11614846603477
2037,EXPE,72.99952504198987
2038,EXPE,74.96902937230172
2039,EXPE,79.90224288854662
2040,EXPE,85.46671793052346
2041,EXPE,85.52532540093823
2042,EXPE,88.10487368426476
2043,EXPE,94.78198020336735
2044,EXPE,96.60680986459553
2045,EXPE,97.50618222749411
2046,EXPE,106.67386380958844
2047,EXPE,108.86531065200307
2048,EXPE,111.26728389597447
2049,EXPE,119.89802691799932
2050,EXPE,127.83041623886453
2051,EXPE,130.91732702943986
2052,EXPE,130.34886150778402
2053,EXPE,128.8157563672665
2054,EXPE,127.393992506232
2055,EXPE,123.34325472662027
