YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.087954799521132
2023,EXPE,17.175447119833766
2024,EXPE,3.430484751975312
2025,EXPE,1.94329194957913
2026,EXPE,0.5095030157567781
2029,EXPE,2.1730904754639164
2030,EXPE,15.545642256791027
2031,EXPE,33.71087164971297
2032,EXPE,49.69237964819089
2033,EXPE,54.50379751551796
2034,EXPE,58.08573520615028
2035,EXPE,64.98694433435165
2036,EXPE,65.9437812841372
2037,EXPE,66.37216831605348
2038,EXPE,66.85727334026535
2039,EXPE,71.24671600314993
2040,EXPE,77.45666763902997
2041,EXPE,76.350030049511
2042,EXPE,75.06080515252128
2043,EXPE,77.51149206423807
2044,EXPE,77.13054325605997
2045,EXPE,76.64796841142449
2046,EXPE,84.94969523188003
2047,EXPE,86.27793654733675
2048,EXPE,87.87536599051752
2049,EXPE,95.49787896569421
2050,EXPE,101.94313898055466
2051,EXPE,103.7214191940916
2052,EXPE,102.13312476296821
2053,EXPE,100.36859785353174
2054,EXPE,98.45466293627942
2055,EXPE,92.56573132078432
