YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.75208350578262
2023,EXPE,16.99047017279383
2024,EXPE,3.4520431304612127
2025,EXPE,1.892633336785176
2026,EXPE,0.3123806137570694
2029,EXPE,1.7590034338964464
2030,EXPE,15.160790491498307
2031,EXPE,34.00363624241438
2032,EXPE,50.15168146058945
2033,EXPE,55.22303706740235
2034,EXPE,58.98683771417207
2035,EXPE,66.63666417098509
2036,EXPE,68.15424901907306
2037,EXPE,69.73511797540074
2038,EXPE,71.2111671934625
2039,EXPE,75.88770783380131
2040,EXPE,82.81214265351304
2041,EXPE,82.51717347167154
2042,EXPE,82.98861923281889
2043,EXPE,88.95253138537348
2044,EXPE,89.54911792422212
2045,EXPE,89.51015800186389
2046,EXPE,97.7155156807858
2047,EXPE,99.69485240939471
2048,EXPE,102.86823002627979
2049,EXPE,110.84541032812619
2050,EXPE,117.18159911253045
2051,EXPE,120.39054318149616
2052,EXPE,120.03718129223638
2053,EXPE,119.59446962683383
2054,EXPE,119.10383607881222
2055,EXPE,114.70055271413477
