YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.604470911848747
2023,EXPE,16.689328131992845
2024,EXPE,3.2635360557555444
2025,EXPE,2.4704556933382715
2026,EXPE,0.4925495200229965
2029,EXPE,2.00216749007508
2030,EXPE,15.701896552290986
2031,EXPE,34.32402915782912
2032,EXPE,50.43160988953725
2033,EXPE,55.24097159205627
2034,EXPE,58.350755034617
2035,EXPE,65.03535873973507
2036,EXPE,65.92898305721855
2037,EXPE,66.68881198432061
2038,EXPE,67.94813157251932
2039,EXPE,71.7930848443904
2040,EXPE,78.45085367655207
2041,EXPE,77.62601079892866
2042,EXPE,76.62111208099174
2043,EXPE,80.75716159703495
2044,EXPE,80.8143968118519
2045,EXPE,79.76502905090636
2046,EXPE,87.06433930778196
2047,EXPE,88.19789777193898
2048,EXPE,89.68508710077647
2049,EXPE,97.82364821838324
2050,EXPE,103.68872442929873
2051,EXPE,105.90102667964376
2052,EXPE,104.54638532320695
2053,EXPE,103.04664451183632
2054,EXPE,101.4327031970235
2055,EXPE,93.98086343813435
