YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.604470911848736
2023,EXPE,16.68932813199283
2024,EXPE,3.2304514114987626
2025,EXPE,2.4408510853270173
2026,EXPE,0.4755129253738386
2029,EXPE,1.9117424981556184
2030,EXPE,15.548797977343568
2031,EXPE,34.16059392745077
2032,EXPE,50.37623130906933
2033,EXPE,55.17937382259805
2034,EXPE,58.15784222575168
2035,EXPE,64.96616950710073
2036,EXPE,65.84087250891636
2037,EXPE,66.60366387873923
2038,EXPE,67.88614678581547
2039,EXPE,71.95483077006308
2040,EXPE,78.6257612747361
2041,EXPE,77.79985262932806
2042,EXPE,76.79608374638698
2043,EXPE,81.00303830602799
2044,EXPE,81.06019436442983
2045,EXPE,80.01117290325016
2046,EXPE,87.31020722301425
2047,EXPE,88.20732682567369
2048,EXPE,89.64919240616001
2049,EXPE,97.79202258804264
2050,EXPE,103.6895934228978
2051,EXPE,105.90152547362156
2052,EXPE,104.5463309856394
2053,EXPE,103.04658342920007
2054,EXPE,101.43264211438719
2055,EXPE,93.98080235549811
