YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.75208350578261
2023,EXPE,16.837745249057804
2024,EXPE,3.3245255821031243
2025,EXPE,1.7343197279241194
2026,EXPE,0.596765783862852
2029,EXPE,2.5183865283796414
2030,EXPE,16.553988328881747
2031,EXPE,35.37226803837913
2032,EXPE,51.5386405912439
2033,EXPE,57.69761732948789
2034,EXPE,61.41785590191168
2035,EXPE,68.68282316796899
2036,EXPE,70.16277875340637
2037,EXPE,70.79108278994357
2038,EXPE,72.46309347766532
2039,EXPE,76.80053400444945
2040,EXPE,84.2945769990296
2041,EXPE,83.73135551459225
2042,EXPE,84.66902579344203
2043,EXPE,90.25659705181535
2044,EXPE,90.85096602416291
2045,EXPE,90.73051031224428
2046,EXPE,96.90063433324599
2047,EXPE,98.10986227297302
2048,EXPE,100.15316854113419
2049,EXPE,108.53894548521359
2050,EXPE,115.79019796937341
2051,EXPE,118.2515768661056
2052,EXPE,116.35297570136028
2053,EXPE,114.34898285094728
2054,EXPE,112.45297060342162
2055,EXPE,104.1397451258163
