YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.087954799521125
2023,EXPE,17.175447119833784
2024,EXPE,3.463569396232087
2025,EXPE,2.782507822917589
2026,EXPE,1.1152093577675537
2029,EXPE,3.0319540333472914
2030,EXPE,17.479779921738377
2031,EXPE,36.66716396003617
2032,EXPE,52.76728312821512
2033,EXPE,57.91699821342934
2034,EXPE,61.66212763484278
2035,EXPE,70.03496351826766
2036,EXPE,71.41411428083914
2037,EXPE,72.33705590252418
2038,EXPE,73.76513181056785
2039,EXPE,79.4693053058422
2040,EXPE,86.93609154390802
2041,EXPE,86.66989912274087
2042,EXPE,88.88747838534724
2043,EXPE,94.81962487410472
2044,EXPE,95.84186827314944
2045,EXPE,95.51249436925052
2046,EXPE,102.14056019851783
2047,EXPE,103.2232832189024
2048,EXPE,105.0290253970655
2049,EXPE,112.87595792237997
2050,EXPE,119.94395306192904
2051,EXPE,122.31207104831252
2052,EXPE,121.02339021190569
2053,EXPE,119.58996492371791
2054,EXPE,117.98818638238517
2055,EXPE,110.65035182317754
