YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279384
2024,EXPE,3.3874531416667537
2025,EXPE,2.6183483959222627
2026,EXPE,0.6128176741554368
2029,EXPE,2.5180999155155335
2030,EXPE,16.552942663931717
2031,EXPE,35.4959825417689
2032,EXPE,51.65238192832005
2033,EXPE,56.73680027423836
2034,EXPE,60.45004168492824
2035,EXPE,67.81113577141086
2036,EXPE,69.28404580732158
2037,EXPE,69.85686246212184
2038,EXPE,71.47841573951332
2039,EXPE,75.90105925124776
2040,EXPE,83.61816534677759
2041,EXPE,83.5382146739414
2042,EXPE,85.14210933799131
2043,EXPE,91.57030062851226
2044,EXPE,92.83921360459802
2045,EXPE,93.57068036329993
2046,EXPE,100.80342075217072
2047,EXPE,101.88234979542347
2048,EXPE,103.87324478230843
2049,EXPE,112.13559166166479
2050,EXPE,119.18480130215814
2051,EXPE,121.61531967654946
2052,EXPE,119.5240396231944
2053,EXPE,117.42355934431743
2054,EXPE,115.53834607780183
2055,EXPE,107.56793986125477
