YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.72784109852163
2023,EXPE,16.813370715012308
2024,EXPE,3.3145783990158377
2025,EXPE,1.941014014711005
2026,EXPE,0.4877596688882269
2029,EXPE,2.193667114938055
2030,EXPE,15.665422839466
2031,EXPE,34.54179385575903
2032,EXPE,50.889842505071336
2033,EXPE,56.09737365215106
2034,EXPE,60.00312336597142
2035,EXPE,68.18420834203566
2036,EXPE,69.73928202967943
2037,EXPE,71.01415426279503
2038,EXPE,72.69024849499678
2039,EXPE,78.00897145164653
2040,EXPE,84.75444956453074
2041,EXPE,84.67299012021653
2042,EXPE,86.46298026113725
2043,EXPE,93.22742307849221
2044,EXPE,94.66050925554013
2045,EXPE,95.0413476728548
2046,EXPE,103.23212914437879
2047,EXPE,104.4739960700563
2048,EXPE,106.37774009464238
2049,EXPE,114.52291042147016
2050,EXPE,121.58267764516464
2051,EXPE,124.07328425796858
2052,EXPE,122.133765349002
2053,EXPE,119.83091237513489
2054,EXPE,118.79016684862003
2055,EXPE,114.01570352069554
