YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793827
2024,EXPE,3.4520431304612007
2025,EXPE,2.8484022846135897
2026,EXPE,1.1193729629553733
2027,EXPE,0.0060949948396719
2029,EXPE,3.0811911664772538
2030,EXPE,17.57288816120259
2031,EXPE,36.72027364472189
2032,EXPE,52.89193669186809
2033,EXPE,59.15605341005873
2034,EXPE,63.05264225317677
2035,EXPE,71.12888088187442
2036,EXPE,72.83257613630724
2037,EXPE,73.71394939839328
2038,EXPE,75.5706319771329
2039,EXPE,81.24503368640691
2040,EXPE,87.61161256717895
2041,EXPE,88.14812751428954
2042,EXPE,91.37405540253457
2043,EXPE,98.15069670833476
2044,EXPE,99.84803772357645
2045,EXPE,100.87568448343711
2046,EXPE,107.94235567934885
2047,EXPE,109.53740504334432
2048,EXPE,111.49286797975634
2049,EXPE,120.10634222883715
2050,EXPE,127.59474378953561
2051,EXPE,130.35122321907934
2052,EXPE,128.87609741639352
2053,EXPE,127.02527538824329
2054,EXPE,125.4296683517957
2055,EXPE,117.55462409670751
