YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,21.08795479952112
2023,EXPE,17.175447119833787
2024,EXPE,3.430021096898576
2025,EXPE,1.967883015354948
2026,EXPE,1.1759294799752185
2027,EXPE,0.05055764220684
2029,EXPE,2.886188537837856
2030,EXPE,16.907082680888045
2031,EXPE,35.344628948387175
2032,EXPE,51.39223457388525
2033,EXPE,57.96251382783136
2034,EXPE,61.76021875571575
2035,EXPE,70.3508736528847
2036,EXPE,71.55822058162583
2037,EXPE,72.14489649443841
2038,EXPE,72.8684304297804
2039,EXPE,77.86696821989655
2040,EXPE,84.6777711317985
2041,EXPE,84.26950076496856
2042,EXPE,85.24254483085234
2043,EXPE,90.64653661102709
2044,EXPE,91.12967251610893
2045,EXPE,90.77403089231504
2046,EXPE,97.81999863094131
2047,EXPE,99.44077260449649
2048,EXPE,101.43903209147886
2049,EXPE,109.59995303488708
2050,EXPE,116.52990796397141
2051,EXPE,119.00126630067399
2052,EXPE,117.8112958789885
2053,EXPE,116.456698550306
2054,EXPE,114.95876094359757
2055,EXPE,107.13708793791922
