YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.7520835057826
2023,EXPE,16.990470172793803
2024,EXPE,3.38737043579754
2025,EXPE,1.8702058386520843
2026,EXPE,0.811048580915021
2029,EXPE,2.722255428212613
2030,EXPE,16.92182280588265
2031,EXPE,35.91260976368304
2032,EXPE,52.04900285344817
2033,EXPE,58.441888892118
2034,EXPE,62.26508522477704
2035,EXPE,70.05530482527507
2036,EXPE,71.62777937736516
2037,EXPE,72.26164653487369
2038,EXPE,74.0013577105646
2039,EXPE,79.16681119948251
2040,EXPE,86.23374399480205
2041,EXPE,86.51672735417722
2042,EXPE,89.61446660897386
2043,EXPE,96.34163609274826
2044,EXPE,97.95182457558764
2045,EXPE,98.95541206074941
2046,EXPE,105.3407600203995
2047,EXPE,106.74750058054006
2048,EXPE,108.63747515752564
2049,EXPE,117.15470708832028
2050,EXPE,124.49250863763213
2051,EXPE,127.10537875101826
2052,EXPE,125.42510652810674
2053,EXPE,123.44295234030938
2054,EXPE,121.70173718215567
2055,EXPE,113.55769094323803
