YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521132
2023,EXPE,17.17544711983379
2024,EXPE,3.463486690362898
2025,EXPE,2.02525516424028
2026,EXPE,1.1573266458864435
2027,EXPE,0.003863046062589
2029,EXPE,2.65668911535668
2030,EXPE,15.897608591263317
2031,EXPE,34.08369691369695
2032,EXPE,50.07515579929906
2033,EXPE,56.261419542857794
2034,EXPE,59.82331998607841
2035,EXPE,67.36032503871465
2036,EXPE,68.35535311734239
2037,EXPE,68.68763124666837
2038,EXPE,69.17722823145738
2039,EXPE,73.64154387018313
2040,EXPE,80.15828789361828
2041,EXPE,79.43189078951842
2042,EXPE,78.38440731081494
2043,EXPE,82.48644473743708
2044,EXPE,82.359192468257
2045,EXPE,82.47582444773454
2046,EXPE,88.96669294880954
2047,EXPE,90.31291653795915
2048,EXPE,91.9232432093842
2049,EXPE,99.68368005797669
2050,EXPE,106.22090186217261
2051,EXPE,108.2877939133279
2052,EXPE,106.68848440245286
2053,EXPE,104.92573357974926
2054,EXPE,103.01074106249722
2055,EXPE,94.83835814951466
