YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.23545870413014
2023,EXPE,17.476589160634788
2024,EXPE,3.651914944567298
2025,EXPE,2.8501152484144754
2026,EXPE,1.2021543924418614
2027,EXPE,0.1177771681186997
2029,EXPE,3.2230866592109995
2030,EXPE,17.441736372621556
2031,EXPE,36.29043861910397
2032,EXPE,52.47257051144409
2033,EXPE,59.113024027650596
2034,EXPE,63.028967534253646
2035,EXPE,71.05281142794794
2036,EXPE,72.71403166680885
2037,EXPE,73.63754100326787
2038,EXPE,74.67217057548885
2039,EXPE,79.91677400907221
2040,EXPE,86.7249132985758
2041,EXPE,86.69926435323126
2042,EXPE,89.190739321412
2043,EXPE,95.92974731254819
2044,EXPE,97.14443400792717
2045,EXPE,97.72977602940057
2046,EXPE,105.73596870538931
2047,EXPE,107.3930013002413
2048,EXPE,109.25118736896667
2049,EXPE,117.911666376317
2050,EXPE,125.47349746213784
2051,EXPE,128.32005203545597
2052,EXPE,127.65562670699694
2053,EXPE,126.55333436858993
2054,EXPE,125.36071058962665
2055,EXPE,118.52258895301475
