YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,21.235458704130124
2023,EXPE,17.47658916063478
2024,EXPE,3.651914944567301
2025,EXPE,2.570336796489792
2026,EXPE,0.9681343913962794
2029,EXPE,3.1971560388423503
2030,EXPE,17.81217018699629
2031,EXPE,37.03484646965906
2032,EXPE,53.276222590052036
2033,EXPE,59.34722112160439
2034,EXPE,63.328694651386535
2035,EXPE,71.53104721610646
2036,EXPE,73.30551142034021
2037,EXPE,74.71453053545136
2038,EXPE,76.76066350833122
2039,EXPE,82.55429354407127
2040,EXPE,89.98042902642402
2041,EXPE,90.60582052618776
2042,EXPE,93.27941127403848
2043,EXPE,99.44677975240006
2044,EXPE,100.72435359856463
2045,EXPE,100.97799546215333
2046,EXPE,108.91250052932132
2047,EXPE,110.49891285488619
2048,EXPE,112.1367875688405
2049,EXPE,120.11337508920944
2050,EXPE,127.40562158179982
2051,EXPE,129.80220517362218
2052,EXPE,128.12734005636906
2053,EXPE,125.93870024073301
2054,EXPE,124.49534598753905
2055,EXPE,118.24255209384953
