YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782625
2023,EXPE,16.990470172793827
2024,EXPE,3.4520431304611874
2025,EXPE,2.5963688492494965
2026,EXPE,0.953059367222052
2029,EXPE,3.0817709010652696
2030,EXPE,17.677145650248036
2031,EXPE,36.7954713533533
2032,EXPE,52.9986163054453
2033,EXPE,58.69359353091399
2034,EXPE,62.60223944311805
2035,EXPE,70.50217031048709
2036,EXPE,72.2387224321364
2037,EXPE,74.68888654046589
2038,EXPE,75.95151759306677
2039,EXPE,80.75561547544791
2040,EXPE,87.11241153800258
2041,EXPE,87.41427946200503
2042,EXPE,90.68549099351705
2043,EXPE,97.54217235908632
2044,EXPE,99.31475391748441
2045,EXPE,100.41995601662715
2046,EXPE,108.94283139323434
2047,EXPE,110.85415389957853
2048,EXPE,113.19735480961347
2049,EXPE,121.97143851041092
2050,EXPE,129.8440569609006
2051,EXPE,133.07388307396263
2052,EXPE,132.85879330271155
2053,EXPE,132.20008514351596
2054,EXPE,131.4437085126172
2055,EXPE,125.22256143432658
