YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782625
2023,EXPE,16.990470172793827
2024,EXPE,3.4520431304612096
2025,EXPE,2.7836308998445647
2026,EXPE,1.0546015781863398
2029,EXPE,2.943529528508761
2030,EXPE,17.316697967853678
2031,EXPE,36.420943408405336
2032,EXPE,52.63821978561746
2033,EXPE,57.83564731269019
2034,EXPE,61.74396339352482
2035,EXPE,70.3894088265016
2036,EXPE,72.1262576481892
2037,EXPE,73.00763091027527
2038,EXPE,74.85067365242358
2039,EXPE,80.58679130103437
2040,EXPE,86.90219898828443
2041,EXPE,87.13209006253535
2042,EXPE,90.2223034396769
2043,EXPE,96.91703533307174
2044,EXPE,98.52316542572855
2045,EXPE,99.46634558711568
2046,EXPE,107.54706284030007
2047,EXPE,109.04798211408784
2048,EXPE,111.02924425309406
2049,EXPE,119.59458534782094
2050,EXPE,127.0261212445058
2051,EXPE,129.7811228362833
2052,EXPE,128.29551295886216
2053,EXPE,126.44366765904093
2054,EXPE,124.64082679162213
2055,EXPE,117.18570386742311
