YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.896223665747893
2023,EXPE,17.135395930313628
2024,EXPE,3.475554861016633
2025,EXPE,2.8956569902094045
2026,EXPE,1.1599643625740594
2029,EXPE,2.9436938679274736
2030,EXPE,17.02447953036851
2031,EXPE,35.68610837316645
2032,EXPE,51.94448488677404
2033,EXPE,58.11332070963314
2034,EXPE,61.93570752140868
2035,EXPE,69.54859480454525
2036,EXPE,71.10353939442803
2037,EXPE,72.2873687412005
2038,EXPE,73.23673803018619
2039,EXPE,78.383288682216
2040,EXPE,85.01974221132997
2041,EXPE,84.73492758236745
2042,EXPE,86.0862514073885
2043,EXPE,92.37807616010201
2044,EXPE,93.62647286578793
2045,EXPE,93.81467135357052
2046,EXPE,101.68215791168855
2047,EXPE,102.56313809148696
2048,EXPE,104.18527767149637
2049,EXPE,112.10114579934888
2050,EXPE,118.83413608365672
2051,EXPE,120.8444568075618
2052,EXPE,118.30525792150904
2053,EXPE,115.61919908611648
2054,EXPE,112.79554551597043
2055,EXPE,104.01008716426313
