YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.23545870413013
2023,EXPE,17.47658916063479
2024,EXPE,3.651914944567311
2025,EXPE,2.57384064644454
2026,EXPE,0.9716382413510308
2029,EXPE,3.1979696392750254
2030,EXPE,17.811895407835365
2031,EXPE,37.0346000148011
2032,EXPE,53.27597673044031
2033,EXPE,59.34725833195036
2034,EXPE,63.32873186173248
2035,EXPE,71.53109931070996
2036,EXPE,73.30556351494369
2037,EXPE,74.71458263005488
2038,EXPE,76.76071560293471
2039,EXPE,83.0105533733181
2040,EXPE,90.89318322197781
2041,EXPE,92.19862487637492
2042,EXPE,95.37616158978149
2043,EXPE,101.82980882061204
2044,EXPE,103.38140552595593
2045,EXPE,103.64367842934134
2046,EXPE,111.57818349650927
2047,EXPE,113.1559018235921
2048,EXPE,114.9326040759823
2049,EXPE,122.65542333754937
2050,EXPE,129.60491650123757
2051,EXPE,132.03457131869501
2052,EXPE,130.59019715515714
2053,EXPE,128.6578671169615
2054,EXPE,126.72232762468785
2055,EXPE,119.61743407650908
