YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782625
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304612
2025,EXPE,2.9302002205438007
2026,EXPE,1.1597301838381242
2029,EXPE,2.964570742807408
2030,EXPE,17.38621539122467
2031,EXPE,36.37751499170986
2032,EXPE,52.44933753831079
2033,EXPE,58.56789151368352
2034,EXPE,62.428721561142865
2035,EXPE,70.16618210232284
2036,EXPE,71.76137123431099
2037,EXPE,74.476303250493
2038,EXPE,76.32298264726742
2039,EXPE,80.68754076201098
2040,EXPE,86.38735990982912
2041,EXPE,86.12765293013462
2042,EXPE,88.07072574998166
2043,EXPE,94.07319954100873
2044,EXPE,94.84574877380332
2045,EXPE,94.86489799225642
2046,EXPE,101.84574932716316
2047,EXPE,103.89450637403198
2048,EXPE,107.1170032245991
2049,EXPE,115.71781451128409
2050,EXPE,123.65726092483257
2051,EXPE,126.63632668296567
2052,EXPE,125.2602099946202
2053,EXPE,123.79686010448503
2054,EXPE,122.26652383410023
2055,EXPE,114.54827528591636
