YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782608
2023,EXPE,16.900590670782293
2024,EXPE,3.3503858754791214
2025,EXPE,1.8985593937993928
2026,EXPE,1.0829933086886674
2029,EXPE,2.881207549788768
2030,EXPE,16.883352439816996
2031,EXPE,35.703694644384065
2032,EXPE,51.912747522399115
2033,EXPE,58.56817763077039
2034,EXPE,62.45241803760074
2035,EXPE,70.66525014829341
2036,EXPE,72.15371963864509
2037,EXPE,73.28431885334325
2038,EXPE,74.93091521783249
2039,EXPE,80.55579350421047
2040,EXPE,87.615190036265
2041,EXPE,88.55452359687155
2042,EXPE,91.77931960835835
2043,EXPE,98.79353827808212
2044,EXPE,100.26666977737088
2045,EXPE,100.30537952953993
2046,EXPE,106.95459213213202
2047,EXPE,108.29347349715759
2048,EXPE,110.01407080907515
2049,EXPE,118.28851336268922
2050,EXPE,125.07324276376157
2051,EXPE,127.79969139633701
2052,EXPE,127.206250054946
2053,EXPE,126.21922074889238
2054,EXPE,125.1156879930258
2055,EXPE,117.80499192200317
