YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,21.00014176042852
2023,EXPE,17.08715547915792
2024,EXPE,3.42715551988346
2025,EXPE,2.02225068393642
2026,EXPE,1.1439453714926415
2029,EXPE,2.8009267614655338
2030,EXPE,16.80262223572763
2031,EXPE,35.45403306109272
2032,EXPE,51.714439872093344
2033,EXPE,58.159487141450384
2034,EXPE,61.997392205107886
2035,EXPE,69.67326476226498
2036,EXPE,71.22679800858214
2037,EXPE,71.9731874995684
2038,EXPE,72.8555790074375
2039,EXPE,77.8256818574073
2040,EXPE,84.51099346698774
2041,EXPE,83.60264764678881
2042,EXPE,83.6847133214471
2043,EXPE,89.20966850003924
2044,EXPE,89.45457500291369
2045,EXPE,88.62589152545375
2046,EXPE,94.91157761638348
2047,EXPE,95.83161467113824
2048,EXPE,97.43586776150003
2049,EXPE,105.40870519586254
2050,EXPE,112.22942145938877
2051,EXPE,114.23325702261758
2052,EXPE,111.91187542006166
2053,EXPE,109.4427049485019
2054,EXPE,106.84976901360596
2055,EXPE,98.02856642265328
