YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.75208350578261
2023,EXPE,16.99047017279381
2024,EXPE,3.4520431304611927
2025,EXPE,2.914211918455912
2026,EXPE,1.2421991052904144
2027,EXPE,0.0265292465138689
2029,EXPE,3.2897796703007094
2030,EXPE,17.952939033636483
2031,EXPE,37.19474184053874
2032,EXPE,53.42257935758029
2033,EXPE,59.62349252213731
2034,EXPE,63.46190171171146
2035,EXPE,71.71674496464219
2036,EXPE,73.44014157071496
2037,EXPE,75.39861024983213
2038,EXPE,77.38679963226585
2039,EXPE,82.43500573957235
2040,EXPE,88.8717289862139
2041,EXPE,89.1659475297506
2042,EXPE,91.75962537828897
2043,EXPE,97.81647733058676
2044,EXPE,98.9681190437419
2045,EXPE,99.23675308189527
2046,EXPE,106.53693071744514
2047,EXPE,108.33475360319613
2048,EXPE,110.38797444339284
2049,EXPE,119.14418718222933
2050,EXPE,126.85087262805902
2051,EXPE,129.78385159194622
2052,EXPE,128.6793772168243
2053,EXPE,127.12453079236687
2054,EXPE,125.6754828145816
2055,EXPE,117.98182590472598
