YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782625
2023,EXPE,16.99047017279382
2024,EXPE,3.452043130461183
2025,EXPE,2.861025282030096
2026,EXPE,1.067948573542544
2029,EXPE,2.8050018564031616
2030,EXPE,17.03001647828991
2031,EXPE,36.02203981687993
2032,EXPE,52.22560209696632
2033,EXPE,57.20120740240992
2034,EXPE,61.064271779901404
2035,EXPE,69.46230109542195
2036,EXPE,71.07750442258614
2037,EXPE,73.90665289754877
2038,EXPE,75.84954266258529
2039,EXPE,80.16028915198785
2040,EXPE,85.68479722824078
2041,EXPE,85.7783271621978
2042,EXPE,88.46471489992382
2043,EXPE,95.10593912658037
2044,EXPE,96.89804790863712
2045,EXPE,97.78135327831538
2046,EXPE,106.2796969847147
2047,EXPE,108.20141505269217
2048,EXPE,110.56059763110105
2049,EXPE,119.13355558824568
2050,EXPE,126.98719817806126
2051,EXPE,129.94855859592053
2052,EXPE,129.33599880118652
2053,EXPE,127.67105952683798
2054,EXPE,126.13895844776948
2055,EXPE,118.97620346646434
