YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782615
2023,EXPE,16.980474875407616
2024,EXPE,3.336150597292677
2025,EXPE,1.7361406869956792
2026,EXPE,0.2175628837916414
2029,EXPE,1.5624497925568288
2030,EXPE,14.870482016980606
2031,EXPE,33.447022270809505
2032,EXPE,49.47118326541106
2033,EXPE,54.08577404941509
2034,EXPE,57.72065797173568
2035,EXPE,64.69158699185597
2036,EXPE,65.72223468116194
2037,EXPE,66.67936332459266
2038,EXPE,67.97290996588092
2039,EXPE,72.61881973709048
2040,EXPE,79.52848678523668
2041,EXPE,79.0104745774989
2042,EXPE,78.23560930427054
2043,EXPE,83.33481034961827
2044,EXPE,83.58227385783462
2045,EXPE,83.21667368935772
2046,EXPE,91.10052530620432
2047,EXPE,92.77359952569168
2048,EXPE,95.90830808786119
2049,EXPE,103.38199609083716
2050,EXPE,109.4746078127257
2051,EXPE,112.49211318958918
2052,EXPE,111.92344565058556
2053,EXPE,111.25333412142388
2054,EXPE,110.55220795579041
2055,EXPE,105.95525265523992
