YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.75208350578262
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304611874
2025,EXPE,2.8953414933277584
2026,EXPE,1.1601194935726171
2027,EXPE,0.0028438662157312
2029,EXPE,3.0291944850621038
2030,EXPE,17.437902458560735
2031,EXPE,36.50369539575661
2032,EXPE,52.6205677054858
2033,EXPE,58.87972204368744
2034,EXPE,62.744577082681154
2035,EXPE,70.64515063843321
2036,EXPE,72.30953992371617
2037,EXPE,74.64472931383838
2038,EXPE,75.34781478792425
2039,EXPE,79.92809747902879
2040,EXPE,86.09631115882385
2041,EXPE,86.21810497042321
2042,EXPE,88.97395336251147
2043,EXPE,95.61764365376588
2044,EXPE,97.14020998415566
2045,EXPE,98.05918341240164
2046,EXPE,104.91595900025912
2047,EXPE,106.31500697513462
2048,EXPE,108.44882164280362
2049,EXPE,116.90776291567337
2050,EXPE,124.1932467085874
2051,EXPE,126.78198931082026
2052,EXPE,124.83856294273185
2053,EXPE,122.77254016169027
2054,EXPE,121.03131269488958
2055,EXPE,113.01241893142054
