YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793838
2024,EXPE,3.452043130461204
2025,EXPE,2.8026577196130504
2026,EXPE,1.067435719857869
2029,EXPE,2.903760129168976
2030,EXPE,17.229005758289848
2031,EXPE,36.25503960550727
2032,EXPE,52.49464614364561
2033,EXPE,57.69197284093801
2034,EXPE,61.55818474038715
2035,EXPE,69.9053121334744
2036,EXPE,71.58115699830918
2037,EXPE,73.95720043751724
2038,EXPE,74.61289959681883
2039,EXPE,79.26555476148619
2040,EXPE,85.36375783961367
2041,EXPE,85.38265339355121
2042,EXPE,87.82573495065526
2043,EXPE,94.38748391901126
2044,EXPE,95.81941257792613
2045,EXPE,96.65499657930646
2046,EXPE,105.06261802535602
2047,EXPE,106.3657791501559
2048,EXPE,108.33336599389878
2049,EXPE,116.74879970831833
2050,EXPE,123.97759216076795
2051,EXPE,126.56725693049401
2052,EXPE,124.74993842780017
2053,EXPE,122.67799035207476
2054,EXPE,120.72859260023105
2055,EXPE,113.12331936150596
