YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782608
2023,EXPE,16.990470172793806
2024,EXPE,3.452043130461191
2025,EXPE,2.8210751145807267
2026,EXPE,0.929560865434224
2029,EXPE,2.8286608239319317
2030,EXPE,17.14981315775075
2031,EXPE,36.02290321199507
2032,EXPE,52.15374201686383
2033,EXPE,58.03003635675439
2034,EXPE,61.81464591252786
2035,EXPE,69.05869916560133
2036,EXPE,70.57625345545945
2037,EXPE,73.30716914916603
2038,EXPE,74.7477863837326
2039,EXPE,79.53099011313702
2040,EXPE,87.0899773496273
2041,EXPE,87.27292805866244
2042,EXPE,90.39665259247802
2043,EXPE,97.11516369027862
2044,EXPE,98.9946080233523
2045,EXPE,99.95420837274696
2046,EXPE,107.50460691576066
2047,EXPE,109.52097522066907
2048,EXPE,111.92294110081795
2049,EXPE,120.54412518620225
2050,EXPE,128.11084597888393
2051,EXPE,131.3912249335141
2052,EXPE,131.8643992501821
2053,EXPE,131.456230755526
2054,EXPE,130.98584351445106
2055,EXPE,124.34164250507747
