YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393242
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304612123
2025,EXPE,1.9668555856556416
2026,EXPE,0.4314770832421788
2029,EXPE,2.0474458411084675
2030,EXPE,15.607002838275507
2031,EXPE,34.590978078949256
2032,EXPE,50.80325505461859
2033,EXPE,56.003050392276464
2034,EXPE,59.83530163195286
2035,EXPE,67.70178292559
2036,EXPE,69.30598685916056
2037,EXPE,71.20335804153494
2038,EXPE,72.7521138844086
2039,EXPE,78.09784513248066
2040,EXPE,84.57561928351318
2041,EXPE,84.37943065894956
2042,EXPE,85.79410829058915
2043,EXPE,91.92816979934364
2044,EXPE,92.70374971335843
2045,EXPE,92.8269460607981
2046,EXPE,101.19597819768106
2047,EXPE,103.38222485915031
2048,EXPE,106.51580646071643
2049,EXPE,114.47946607832031
2050,EXPE,121.02562613524023
2051,EXPE,124.35535469935128
2052,EXPE,124.09952322002893
2053,EXPE,123.7623997780862
2054,EXPE,123.36479736280033
2055,EXPE,119.07354647243518
