YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.23545870413013
2023,EXPE,17.476589160634784
2024,EXPE,3.6519149445673
2025,EXPE,2.561722804927244
2026,EXPE,0.9595203998337388
2029,EXPE,3.2027716673729287
2030,EXPE,17.819101229083213
2031,EXPE,37.043121273956025
2032,EXPE,53.28442849935687
2033,EXPE,59.37764746338943
2034,EXPE,63.3513625121779
2035,EXPE,71.56325137705312
2036,EXPE,73.33495878527091
2037,EXPE,74.74397790038209
2038,EXPE,76.79247839094887
2039,EXPE,82.58615690235482
2040,EXPE,90.00926957971052
2041,EXPE,90.64691209391036
2042,EXPE,93.27936062136249
2043,EXPE,99.44671136683762
2044,EXPE,100.72430323417808
2045,EXPE,100.97810271231853
2046,EXPE,108.91875582771108
2047,EXPE,110.5051518083782
2048,EXPE,112.13789394255573
2049,EXPE,120.11446985932214
2050,EXPE,127.4066233594066
2051,EXPE,129.80321957738323
2052,EXPE,128.1273590456459
2053,EXPE,125.93871923000984
2054,EXPE,124.49536933992896
2055,EXPE,118.24235243293666
