YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.23545870413013
2023,EXPE,17.476589160634774
2024,EXPE,3.6519149445673
2025,EXPE,2.852152528490224
2026,EXPE,1.1370953605007408
2029,EXPE,2.9691844340172824
2030,EXPE,17.29953149633335
2031,EXPE,36.35630208939457
2032,EXPE,52.55254946264861
2033,EXPE,57.632356695029834
2034,EXPE,61.354993713367655
2035,EXPE,69.51008371906953
2036,EXPE,70.90821597221394
2037,EXPE,71.38946853016164
2038,EXPE,72.36850671700344
2039,EXPE,77.50336128186375
2040,EXPE,84.62665200434127
2041,EXPE,83.16042806510616
2042,EXPE,82.37429889124249
2043,EXPE,86.70856371572617
2044,EXPE,86.12554605683587
2045,EXPE,84.52524681692476
2046,EXPE,90.49972630499278
2047,EXPE,90.97768581700917
2048,EXPE,91.95263136733949
2049,EXPE,99.12401218789854
2050,EXPE,105.63948403268299
2051,EXPE,107.1825686042232
2052,EXPE,104.46676539039974
2053,EXPE,101.55760813034128
2054,EXPE,98.48602828739077
2055,EXPE,89.91976617747665
