YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.621301067839664
2023,EXPE,16.70625001626678
2024,EXPE,3.270416544336996
2025,EXPE,1.759472325155294
2026,EXPE,0.6914222612351275
2029,EXPE,2.5068634369391765
2030,EXPE,16.425179811483837
2031,EXPE,35.36510001755772
2032,EXPE,51.58642581233978
2033,EXPE,57.49576857504472
2034,EXPE,61.283113280984324
2035,EXPE,69.23701930876305
2036,EXPE,70.56272549696288
2037,EXPE,71.37306273132668
2038,EXPE,72.94747072554722
2039,EXPE,77.63120009543343
2040,EXPE,84.99238925620686
2041,EXPE,84.64328886867685
2042,EXPE,86.26865814139146
2043,EXPE,92.18846275599853
2044,EXPE,93.17260496372863
2045,EXPE,93.3433731961228
2046,EXPE,99.8437321755505
2047,EXPE,101.41041995751624
2048,EXPE,103.72096276073118
2049,EXPE,112.14584552548712
2050,EXPE,118.12668084000953
2051,EXPE,121.03225834345959
2052,EXPE,120.32216458563381
2053,EXPE,119.51624482965329
2054,EXPE,118.62277322029104
2055,EXPE,111.48942463882544
