YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.663829721791245
2023,EXPE,16.749010461320538
2024,EXPE,3.288094766691449
2025,EXPE,2.7070448036503216
2026,EXPE,0.7772185052733992
2029,EXPE,2.8533510004325855
2030,EXPE,17.194978860067028
2031,EXPE,36.201911265248285
2032,EXPE,52.42126217797294
2033,EXPE,58.05697253717881
2034,EXPE,61.81620386431257
2035,EXPE,69.13276126950402
2036,EXPE,70.4778168437439
2037,EXPE,71.28846572668634
2038,EXPE,72.86029688238341
2039,EXPE,77.5051672239734
2040,EXPE,84.81707829547776
2041,EXPE,84.36054726245902
2042,EXPE,85.5962538239023
2043,EXPE,91.43192247347122
2044,EXPE,92.33238346124854
2045,EXPE,92.41906015249003
2046,EXPE,99.37771879338293
2047,EXPE,100.94070770798444
2048,EXPE,103.23902067838645
2049,EXPE,111.65666395718165
2050,EXPE,117.63412827846182
2051,EXPE,120.53935076973457
2052,EXPE,119.83059688315396
2053,EXPE,119.02395182483696
2054,EXPE,118.13050843815768
2055,EXPE,110.94010965252436
