YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.235458704130128
2023,EXPE,17.476589160634756
2024,EXPE,3.651914944567301
2025,EXPE,2.9819838250797828
2026,EXPE,1.3132802935053207
2027,EXPE,0.0556996827411566
2029,EXPE,3.285108724225278
2030,EXPE,17.660386859770934
2031,EXPE,36.61412387981765
2032,EXPE,52.850587964719644
2033,EXPE,59.070128498206365
2034,EXPE,63.02378208898907
2035,EXPE,71.29855947769799
2036,EXPE,73.00254194251451
2037,EXPE,73.95645975693647
2038,EXPE,74.90378922491972
2039,EXPE,80.0726582499452
2040,EXPE,86.90072045751849
2041,EXPE,86.39997152869338
2042,EXPE,88.00281857462028
2043,EXPE,93.836389796161
2044,EXPE,94.44407655898605
2045,EXPE,94.00836421540792
2046,EXPE,101.11209693667973
2047,EXPE,102.44629385268232
2048,EXPE,104.45254047875679
2049,EXPE,112.70236894098694
2050,EXPE,119.91560420678368
2051,EXPE,122.32582124446299
2052,EXPE,120.38905411146713
2053,EXPE,118.32351121783324
2054,EXPE,116.12148527016284
2055,EXPE,108.09622117781296
