YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.781151242403464
2023,EXPE,17.01969633537181
2024,EXPE,3.4639867125503354
2025,EXPE,2.02976414724678
2026,EXPE,1.1514588348030017
2029,EXPE,2.794750949338808
2030,EXPE,16.733367638269474
2031,EXPE,35.347384527380164
2032,EXPE,51.59057936896984
2033,EXPE,58.19268161825114
2034,EXPE,62.00953508274964
2035,EXPE,69.69952831536196
2036,EXPE,71.2287580604892
2037,EXPE,72.5821420761795
2038,EXPE,73.5370827641465
2039,EXPE,78.63880064127136
2040,EXPE,85.45877116220267
2041,EXPE,85.43291375318408
2042,EXPE,87.59536217857685
2043,EXPE,94.19665834248212
2044,EXPE,95.65787656926676
2045,EXPE,96.15654026025179
2046,EXPE,103.79750827040792
2047,EXPE,105.38935976971594
2048,EXPE,107.54644740440487
2049,EXPE,116.24233080877754
2050,EXPE,123.79878502252478
2051,EXPE,126.61515213888221
2052,EXPE,125.80097161533484
2053,EXPE,124.86309816247343
2054,EXPE,123.57834636413781
2055,EXPE,115.91802338541338
