YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,21.235458704130156
2023,EXPE,17.476589160634774
2024,EXPE,3.651914944567317
2025,EXPE,2.136994071258389
2026,EXPE,0.6977046533836982
2029,EXPE,2.4743305594637066
2030,EXPE,15.900209357465283
2031,EXPE,34.96139624676724
2032,EXPE,51.3473968984136
2033,EXPE,57.208908935151
2034,EXPE,61.21789832044746
2035,EXPE,69.98613226778048
2036,EXPE,71.7882665176832
2037,EXPE,72.95051314936356
2038,EXPE,73.97224613585288
2039,EXPE,79.15432706100702
2040,EXPE,85.97254349043904
2041,EXPE,86.13806210441702
2042,EXPE,87.78220116472394
2043,EXPE,93.7415574219824
2044,EXPE,94.4084523881623
2045,EXPE,94.02949823518269
2046,EXPE,102.37740882852756
2047,EXPE,103.8149766189016
2048,EXPE,105.94503611383266
2049,EXPE,114.278758097837
2050,EXPE,121.59989946037861
2051,EXPE,124.19531554428892
2052,EXPE,122.44826278774629
2053,EXPE,120.55506083140693
2054,EXPE,118.54994745000731
2055,EXPE,112.5360461822318
