YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782622
2023,EXPE,16.837745249057832
2024,EXPE,3.3148812159928367
2025,EXPE,1.6611512752963096
2026,EXPE,0.4917856029593882
2029,EXPE,2.1960095574505094
2030,EXPE,15.949562465380454
2031,EXPE,34.86444528859643
2032,EXPE,50.89717379060123
2033,EXPE,56.961004432227114
2034,EXPE,60.63698462716798
2035,EXPE,67.13368258910322
2036,EXPE,68.21088027780488
2037,EXPE,69.07437594447462
2038,EXPE,70.3683348630648
2039,EXPE,75.107802551665
2040,EXPE,82.25398576146186
2041,EXPE,82.07232639769136
2042,EXPE,82.44370649476718
2043,EXPE,88.31444802901181
2044,EXPE,88.79379199987336
2045,EXPE,88.69810420862298
2046,EXPE,94.93219581546087
2047,EXPE,96.82133613321308
2048,EXPE,100.05560785142876
2049,EXPE,107.83295904968806
2050,EXPE,114.0362753113824
2051,EXPE,117.05053318822029
2052,EXPE,116.48567187370155
2053,EXPE,115.83512203874835
2054,EXPE,115.14560512299322
2055,EXPE,108.24935510343533
