YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,21.08795479952113
2023,EXPE,17.175447119833798
2024,EXPE,3.4635693962320997
2025,EXPE,2.041208329799105
2026,EXPE,0.5582988252170084
2029,EXPE,2.253923217416456
2030,EXPE,15.808979160987391
2031,EXPE,34.589451589834965
2032,EXPE,50.614224994619946
2033,EXPE,55.71321622487622
2034,EXPE,59.34292331463459
2035,EXPE,66.98223244714787
2036,EXPE,68.2671621695026
2037,EXPE,69.10975451592611
2038,EXPE,70.40385204032518
2039,EXPE,75.78171537164836
2040,EXPE,82.98645783280563
2041,EXPE,82.37754962098509
2042,EXPE,82.49296543628238
2043,EXPE,88.08000424912737
2044,EXPE,88.7688221188158
2045,EXPE,87.89969066243452
2046,EXPE,95.32209963494489
2047,EXPE,96.35854062809926
2048,EXPE,97.9513220499771
2049,EXPE,105.55083339614795
2050,EXPE,112.46281904957368
2051,EXPE,114.60278334543986
2052,EXPE,111.96456120509649
2053,EXPE,109.14053214926702
2054,EXPE,107.62689426503361
2055,EXPE,102.29180059077389
