YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.75208350578261
2023,EXPE,16.990470172793824
2024,EXPE,3.452043130461186
2025,EXPE,2.826601128611171
2026,EXPE,1.1487284171819283
2027,EXPE,0.0290811372016948
2029,EXPE,3.098907430094352
2030,EXPE,17.535790350069718
2031,EXPE,36.61442865209287
2032,EXPE,52.72932833896791
2033,EXPE,59.12755187496889
2034,EXPE,63.03435878897051
2035,EXPE,71.04482007380308
2036,EXPE,72.6791614841867
2037,EXPE,75.55051994692411
2038,EXPE,77.6944423807756
2039,EXPE,82.79658129920162
2040,EXPE,88.60409211372112
2041,EXPE,89.52368108389649
2042,EXPE,92.86387244825002
2043,EXPE,99.67047210640641
2044,EXPE,101.79543262964594
2045,EXPE,102.99199504331949
2046,EXPE,111.24451857373138
2047,EXPE,113.52400210405567
2048,EXPE,116.21733094268856
2049,EXPE,125.17303192010917
2050,EXPE,133.5756274549876
2051,EXPE,137.06862309958558
2052,EXPE,137.8493525910903
2053,EXPE,137.6880540237583
2054,EXPE,137.4958753395391
2055,EXPE,131.30896752041514
