YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.604470911848747
2023,EXPE,16.689328131992813
2024,EXPE,3.204774206685899
2025,EXPE,1.6208867871636303
2026,EXPE,0.5472935482150832
2029,EXPE,2.472064648493359
2030,EXPE,16.500883318415084
2031,EXPE,35.49699248364327
2032,EXPE,51.65935461141215
2033,EXPE,57.60919499522145
2034,EXPE,61.17591346915806
2035,EXPE,67.89045570255198
2036,EXPE,69.14121890299641
2037,EXPE,69.79207379363442
2038,EXPE,71.27207834780366
2039,EXPE,75.4002673910607
2040,EXPE,82.6729992306959
2041,EXPE,82.18491015885891
2042,EXPE,82.62189669472569
2043,EXPE,88.35547568075577
2044,EXPE,89.135627720278
2045,EXPE,89.13918211236881
2046,EXPE,95.4217719031455
2047,EXPE,96.82170162077435
2048,EXPE,99.18093045990031
2049,EXPE,107.85930040045821
2050,EXPE,113.7990930237176
2051,EXPE,116.56040738854342
2052,EXPE,115.71789048255435
2053,EXPE,114.76510558867774
2054,EXPE,113.7416156860517
2055,EXPE,106.46471240139381
