YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.75208350578263
2023,EXPE,16.990470172793803
2024,EXPE,3.4520431304612016
2025,EXPE,1.7999580045163777
2026,EXPE,0.3561164015992942
2029,EXPE,2.3630079258307286
2030,EXPE,16.075321222904705
2031,EXPE,35.20935183036624
2032,EXPE,51.502898850091185
2033,EXPE,57.69478239040485
2034,EXPE,61.64364402293778
2035,EXPE,69.30928301984666
2036,EXPE,71.0379938498111
2037,EXPE,73.98304135173765
2038,EXPE,76.02464231664504
2039,EXPE,81.74197672523417
2040,EXPE,87.54498713233593
2041,EXPE,87.95303560264756
2042,EXPE,91.19735047695245
2043,EXPE,97.97806540250318
2044,EXPE,100.04476693272633
2045,EXPE,101.16464818561411
2046,EXPE,110.5790297387878
2047,EXPE,112.81175479817989
2048,EXPE,115.54629921604032
2049,EXPE,124.49299365115216
2050,EXPE,132.85601346614993
2051,EXPE,136.43856808918233
2052,EXPE,137.24906860330887
2053,EXPE,137.19181882744056
2054,EXPE,137.04605430012515
2055,EXPE,133.0190518802098
