YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793824
2024,EXPE,3.452043130461206
2025,EXPE,1.94365548614362
2026,EXPE,0.3612519243069781
2029,EXPE,1.8014222280207366
2030,EXPE,15.211566631704287
2031,EXPE,34.05808909388189
2032,EXPE,50.20290786178575
2033,EXPE,55.27150547092577
2034,EXPE,59.03245256438895
2035,EXPE,66.69262995230201
2036,EXPE,68.2063656572894
2037,EXPE,69.64020100197891
2038,EXPE,71.11666893393192
2039,EXPE,76.19184399483794
2040,EXPE,83.07781636916144
2041,EXPE,82.77143988687754
2042,EXPE,83.34774183833703
2043,EXPE,89.31059737903684
2044,EXPE,89.92022399424489
2045,EXPE,89.88079346077402
2046,EXPE,98.08706774951854
2047,EXPE,100.07168431461815
2048,EXPE,103.23876493104005
2049,EXPE,110.74597223683008
2050,EXPE,117.18202296799149
2051,EXPE,120.39083044622836
2052,EXPE,120.03712012411941
2053,EXPE,119.59483725365281
2054,EXPE,119.1040204841737
2055,EXPE,114.70129674593684
