YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393242
2022,EXPE,21.235458704130156
2023,EXPE,17.47658916063477
2024,EXPE,3.651914944567311
2025,EXPE,2.0354890411063966
2026,EXPE,0.567489796096076
2029,EXPE,2.4425652288445088
2030,EXPE,15.97722534326208
2031,EXPE,35.07405546582369
2032,EXPE,51.38031861809246
2033,EXPE,57.91152354033389
2034,EXPE,61.87272928648559
2035,EXPE,69.95740612096799
2036,EXPE,71.70331086613733
2037,EXPE,73.08411200029414
2038,EXPE,74.97972148048648
2039,EXPE,81.32681008369059
2040,EXPE,89.35480347001884
2041,EXPE,90.28535626283775
2042,EXPE,93.6268546861618
2043,EXPE,100.43772897062698
2044,EXPE,102.40281266333442
2045,EXPE,103.55937649554211
2046,EXPE,113.04110520305153
2047,EXPE,115.29145658172378
2048,EXPE,117.92014871174192
2049,EXPE,126.91823353185683
2050,EXPE,135.31033204967548
2051,EXPE,138.94519402612144
2052,EXPE,139.35670305359355
2053,EXPE,139.34050385443055
2054,EXPE,139.2614961497227
2055,EXPE,135.30580843840565
