YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793838
2024,EXPE,3.4520431304611985
2025,EXPE,2.8750859777713105
2026,EXPE,1.0266451763385258
2029,EXPE,3.143285762427765
2030,EXPE,17.729767980726724
2031,EXPE,36.8522174957735
2032,EXPE,53.00326998224624
2033,EXPE,58.80960397402019
2034,EXPE,62.632031111476365
2035,EXPE,70.51905171981338
2036,EXPE,71.91605682383522
2037,EXPE,72.79898893273116
2038,EXPE,74.46419951232653
2039,EXPE,79.63760523680989
2040,EXPE,86.82401735319787
2041,EXPE,86.50746603386685
2042,EXPE,88.78958288341309
2043,EXPE,94.81565804436428
2044,EXPE,95.9317724108024
2045,EXPE,96.17620714644202
2046,EXPE,103.34847186584177
2047,EXPE,105.10929148145605
2048,EXPE,107.53450066945209
2049,EXPE,115.62987055316108
2050,EXPE,121.95737538220166
2051,EXPE,125.01170294881936
2052,EXPE,124.44497336151609
2053,EXPE,123.7569192671476
2054,EXPE,122.98567295209
2055,EXPE,115.9714993237724
