YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782625
2023,EXPE,16.99047017279384
2024,EXPE,3.452043130461183
2025,EXPE,2.719593738159871
2026,EXPE,0.7916466239409777
2029,EXPE,2.692390317378704
2030,EXPE,16.87000595464193
2031,EXPE,35.89612512260665
2032,EXPE,52.12474460003279
2033,EXPE,57.11765834855923
2034,EXPE,60.985481000440345
2035,EXPE,69.39331872940299
2036,EXPE,71.00314185469541
2037,EXPE,73.01941941491447
2038,EXPE,74.57155091195534
2039,EXPE,79.5890956714569
2040,EXPE,86.10514823595703
2041,EXPE,86.02076647736462
2042,EXPE,88.2407965365285
2043,EXPE,94.46681350349563
2044,EXPE,95.31517399914027
2045,EXPE,95.53083902903289
2046,EXPE,103.33964153537613
2047,EXPE,105.49456083066994
2048,EXPE,108.5748139875191
2049,EXPE,117.08561590262576
2050,EXPE,123.55082297341812
2051,EXPE,126.88432564988946
2052,EXPE,126.84553285543936
2053,EXPE,126.49597348589742
2054,EXPE,126.09344909771772
2055,EXPE,119.94884149818462
