YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.7520835057826
2023,EXPE,16.990470172793806
2024,EXPE,3.452043130461212
2025,EXPE,2.579993988020176
2026,EXPE,0.8495516562874719
2029,EXPE,2.804348278460029
2030,EXPE,17.173505687487243
2031,EXPE,36.155031278616526
2032,EXPE,52.153533145242584
2033,EXPE,57.891838603164324
2034,EXPE,61.710549861914956
2035,EXPE,68.98612968457961
2036,EXPE,70.54655937130354
2037,EXPE,73.34354094058142
2038,EXPE,74.85051804802701
2039,EXPE,79.02363597881887
2040,EXPE,84.63031559930835
2041,EXPE,84.58781638901922
2042,EXPE,86.80851850935575
2043,EXPE,93.46734966129844
2044,EXPE,95.26947134365183
2045,EXPE,96.04246935821217
2046,EXPE,104.44290097672153
2047,EXPE,106.37594928385691
2048,EXPE,109.19638874201736
2049,EXPE,117.90899357613553
2050,EXPE,126.06205418956556
2051,EXPE,129.37960072287117
2052,EXPE,129.88889820746655
2053,EXPE,129.39476222668745
2054,EXPE,128.84052120470892
2055,EXPE,122.72132967449403
