YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279383
2024,EXPE,3.3692792514639995
2025,EXPE,2.65945238712166
2026,EXPE,0.6089307066978491
2029,EXPE,2.442731693332057
2030,EXPE,16.4691512486232
2031,EXPE,35.3642383060876
2032,EXPE,51.38037148197906
2033,EXPE,57.13130333274346
2034,EXPE,60.75694993803831
2035,EXPE,66.98357323935421
2036,EXPE,68.06794275486736
2037,EXPE,68.8397192871865
2038,EXPE,70.11547301744771
2039,EXPE,75.17778708460975
2040,EXPE,82.27675714745902
2041,EXPE,81.97652297894761
2042,EXPE,82.03491654940042
2043,EXPE,87.82289856197804
2044,EXPE,88.22958397022956
2045,EXPE,88.04958058887274
2046,EXPE,94.78770197705128
2047,EXPE,96.61724409084252
2048,EXPE,99.85143412025768
2049,EXPE,107.1590251938098
2050,EXPE,113.53204261002426
2051,EXPE,116.5591531279531
2052,EXPE,115.99452271538343
2053,EXPE,115.34145492005918
2054,EXPE,114.65302095040148
2055,EXPE,107.70019828643457
