YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793817
2024,EXPE,3.4520431304611887
2025,EXPE,2.640349640587592
2026,EXPE,0.8642271925735637
2029,EXPE,2.8392093523366544
2030,EXPE,17.220359005448337
2031,EXPE,36.115178971547515
2032,EXPE,52.3145907285907
2033,EXPE,57.85423970567582
2034,EXPE,61.66019810232742
2035,EXPE,69.13210958503784
2036,EXPE,70.74876059730488
2037,EXPE,72.37161480417558
2038,EXPE,73.37971088883907
2039,EXPE,77.81924522051025
2040,EXPE,84.02131974750012
2041,EXPE,84.06028986513047
2042,EXPE,86.02391175784548
2043,EXPE,92.6308983692561
2044,EXPE,94.0791342087453
2045,EXPE,94.98548438616349
2046,EXPE,103.2518333388116
2047,EXPE,104.7873444723601
2048,EXPE,107.33809750655684
2049,EXPE,115.8750359424506
2050,EXPE,123.44058546040444
2051,EXPE,126.42796087176761
2052,EXPE,125.62151716763289
2053,EXPE,124.71243897551689
2054,EXPE,123.73489100577137
2055,EXPE,117.098950603077
