YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.604470911848743
2023,EXPE,16.689328131992813
2024,EXPE,3.2634533498863525
2025,EXPE,1.82922631556678
2026,EXPE,0.6451466937023552
2029,EXPE,2.479686830632734
2030,EXPE,16.231487720833293
2031,EXPE,34.936238692597385
2032,EXPE,51.10764129954686
2033,EXPE,57.152022629913205
2034,EXPE,60.69512206571537
2035,EXPE,67.91205809965238
2036,EXPE,69.20466930894005
2037,EXPE,70.19846705106539
2038,EXPE,71.66269689319978
2039,EXPE,76.55501209837593
2040,EXPE,83.2120804419865
2041,EXPE,83.42449734471707
2042,EXPE,84.76019085730813
2043,EXPE,91.56649259435429
2044,EXPE,92.90780058099364
2045,EXPE,92.52463188101983
2046,EXPE,98.76944941463194
2047,EXPE,99.84653597486911
2048,EXPE,101.6042775499502
2049,EXPE,109.8694844377959
2050,EXPE,116.98905485228285
2051,EXPE,119.08082316756614
2052,EXPE,116.7685028670612
2053,EXPE,114.07709330807684
2054,EXPE,111.4780772661838
2055,EXPE,102.64435886706178
