YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.604470911848743
2023,EXPE,16.68932813199283
2024,EXPE,3.230451411498758
2025,EXPE,1.5998444696242793
2026,EXPE,0.1731276541959496
2029,EXPE,1.6959778770411071
2030,EXPE,15.126649356092589
2031,EXPE,33.82786951301722
2032,EXPE,50.146315748059926
2033,EXPE,55.09202258299534
2034,EXPE,58.65535542301981
2035,EXPE,66.11371215290168
2036,EXPE,67.24866243073484
2037,EXPE,68.27831646662472
2038,EXPE,69.75917998163803
2039,EXPE,73.94041484688962
2040,EXPE,80.89978461427162
2041,EXPE,80.2499344391484
2042,EXPE,79.49293356037316
2043,EXPE,84.98663560234863
2044,EXPE,85.41825141001253
2045,EXPE,84.76406807321153
2046,EXPE,92.92740987453358
2047,EXPE,94.16543276041078
2048,EXPE,95.98512450143708
2049,EXPE,104.33156494169693
2050,EXPE,110.24735227386428
2051,EXPE,112.84895706947799
2052,EXPE,111.81868524657492
2053,EXPE,110.64975719622505
2054,EXPE,109.36749069978679
2055,EXPE,104.12893625104343
