YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521125
2023,EXPE,17.17544711983378
2024,EXPE,3.4304020461061087
2025,EXPE,2.0435497453774407
2026,EXPE,1.137991027006631
2029,EXPE,2.5303320144516213
2030,EXPE,15.697101619657188
2031,EXPE,33.9112901533328
2032,EXPE,49.78869764194311
2033,EXPE,55.804315988380125
2034,EXPE,59.25141499108024
2035,EXPE,65.78586234724361
2036,EXPE,66.643260225641
2037,EXPE,66.96821659978556
2038,EXPE,67.31022018009199
2039,EXPE,71.56823223957703
2040,EXPE,77.91850625343668
2041,EXPE,76.91035075573038
2042,EXPE,75.64744839256075
2043,EXPE,78.32201670034814
2044,EXPE,78.35052610651105
2045,EXPE,78.25402177351312
2046,EXPE,84.55893698630234
2047,EXPE,85.84158276588533
2048,EXPE,87.38642447741157
2049,EXPE,94.9567127639176
2050,EXPE,101.3499074112333
2051,EXPE,102.93245288876922
2052,EXPE,101.13368565290165
2053,EXPE,99.16903678820687
2054,EXPE,97.05170683985396
2055,EXPE,88.67671135571348
