YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393214
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793845
2024,EXPE,3.387453141666764
2025,EXPE,2.6065034198576296
2026,EXPE,0.5796800592499007
2029,EXPE,2.4139557381072763
2030,EXPE,16.450183455634058
2031,EXPE,35.43872787809863
2032,EXPE,51.55124206509441
2033,EXPE,56.55529622395831
2034,EXPE,60.28828972587107
2035,EXPE,67.46293617408705
2036,EXPE,68.86377715859084
2037,EXPE,69.89085756239062
2038,EXPE,71.26410937210537
2039,EXPE,75.76856983917949
2040,EXPE,82.90247024879709
2041,EXPE,82.60875747469356
2042,EXPE,83.11200768816639
2043,EXPE,88.98912205094031
2044,EXPE,89.48012947506346
2045,EXPE,89.37586043204537
2046,EXPE,96.86066069898052
2047,EXPE,98.74043844967134
2048,EXPE,101.97002071775883
2049,EXPE,109.88447685086616
2050,EXPE,116.10486551487634
2051,EXPE,119.20342078862252
2052,EXPE,118.75459428681954
2053,EXPE,118.21570905502497
2054,EXPE,117.62436757706445
2055,EXPE,111.19602176924738
