YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,21.235458704130142
2023,EXPE,17.476589160634777
2024,EXPE,3.651914944567308
2025,EXPE,1.9782664492563853
2026,EXPE,0.5385922638796635
2029,EXPE,2.5523379881695174
2030,EXPE,16.14794285857754
2031,EXPE,35.1752664991027
2032,EXPE,51.56333455284628
2033,EXPE,58.21961456345069
2034,EXPE,62.23049079830473
2035,EXPE,70.20628967576894
2036,EXPE,72.01172940880429
2037,EXPE,73.37881656610664
2038,EXPE,74.5614249935908
2039,EXPE,79.91257947625604
2040,EXPE,86.82342801709048
2041,EXPE,87.06934895887156
2042,EXPE,90.07724789509128
2043,EXPE,97.13847347275623
2044,EXPE,98.88758866793538
2045,EXPE,99.63834041550908
2046,EXPE,109.15476530059605
2047,EXPE,110.99893617843439
2048,EXPE,113.20771495008718
2049,EXPE,121.99092338001428
2050,EXPE,129.77627649138384
2051,EXPE,132.90952385132275
2052,EXPE,132.54012426451766
2053,EXPE,131.74657156331168
2054,EXPE,131.10893687599747
2055,EXPE,126.56084835257668
