YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393242
2022,EXPE,21.235458704130135
2023,EXPE,17.47658916063478
2024,EXPE,3.651914944567309
2025,EXPE,2.8775439763943504
2026,EXPE,1.2075944507725174
2027,EXPE,0.0898146078237479
2029,EXPE,3.259631516481398
2030,EXPE,17.818432063874386
2031,EXPE,37.08350572225864
2032,EXPE,53.32403868697514
2033,EXPE,59.99972837079294
2034,EXPE,63.85019714233731
2035,EXPE,72.01292051955969
2036,EXPE,73.54423707373614
2037,EXPE,74.42759362000237
2038,EXPE,75.8349026143938
2039,EXPE,81.70681780055139
2040,EXPE,88.98521062637079
2041,EXPE,89.30389192416341
2042,EXPE,91.77631959469541
2043,EXPE,97.78574747922022
2044,EXPE,98.89777436933531
2045,EXPE,98.99408350821267
2046,EXPE,106.21036775584155
2047,EXPE,107.21760787965414
2048,EXPE,108.50807149674812
2049,EXPE,115.94808011908334
2050,EXPE,122.93551225111209
2051,EXPE,124.97652423458649
2052,EXPE,122.46988143924295
2053,EXPE,119.7903499006105
2054,EXPE,116.94455593259556
2055,EXPE,108.57095071408152
