YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.087954799521125
2023,EXPE,17.175447119833773
2024,EXPE,3.4635693962321015
2025,EXPE,2.8112885176679887
2026,EXPE,1.1086799586063696
2029,EXPE,2.9765944680683507
2030,EXPE,17.297794202127637
2031,EXPE,36.015007808323105
2032,EXPE,52.061127096308994
2033,EXPE,57.006170961787404
2034,EXPE,60.65635471387159
2035,EXPE,68.63438145703266
2036,EXPE,69.91769530309932
2037,EXPE,70.60642765421366
2038,EXPE,71.7959599993076
2039,EXPE,77.15361318406258
2040,EXPE,84.36534395034998
2041,EXPE,83.20803252550023
2042,EXPE,82.79229133975477
2043,EXPE,87.43852052667332
2044,EXPE,87.16424022923499
2045,EXPE,86.05935437146762
2046,EXPE,92.92737482333479
2047,EXPE,94.22098711939124
2048,EXPE,95.66845603758134
2049,EXPE,103.3326384593333
2050,EXPE,110.38208078428228
2051,EXPE,112.47595164324474
2052,EXPE,109.96967057790312
2053,EXPE,107.28811470929213
2054,EXPE,104.44471567375966
2055,EXPE,95.86638430969782
