YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793835
2024,EXPE,3.4520431304611803
2025,EXPE,2.8582742893657374
2026,EXPE,1.004850100352866
2029,EXPE,2.601974235151836
2030,EXPE,16.609758105147865
2031,EXPE,35.58937683183455
2032,EXPE,51.75124799471128
2033,EXPE,56.753016966759205
2034,EXPE,60.570565628762886
2035,EXPE,68.83033222153676
2036,EXPE,70.38891138137396
2037,EXPE,73.07784472104906
2038,EXPE,74.44291109024138
2039,EXPE,78.43717155586599
2040,EXPE,84.03148796963768
2041,EXPE,83.5174119536209
2042,EXPE,84.24031754399921
2043,EXPE,89.98913263640335
2044,EXPE,90.50988075664978
2045,EXPE,90.2888514743965
2046,EXPE,97.65313139554182
2047,EXPE,99.36532543028895
2048,EXPE,102.66091790925523
2049,EXPE,111.09554173657216
2050,EXPE,118.83733507802191
2051,EXPE,121.68423757197381
2052,EXPE,120.15902845275953
2053,EXPE,118.59643975461398
2054,EXPE,116.9439878288011
2055,EXPE,109.50450139820043
