YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.235458704130128
2023,EXPE,17.47658916063479
2024,EXPE,3.6519149445673103
2025,EXPE,2.07250876054354
2026,EXPE,0.5895992559613987
2029,EXPE,2.300635902720524
2030,EXPE,15.829253279130866
2031,EXPE,34.943240039894995
2032,EXPE,51.21663065386826
2033,EXPE,56.99828126882157
2034,EXPE,60.92949973206985
2035,EXPE,69.21361636027873
2036,EXPE,70.73010819717602
2037,EXPE,71.8383558591426
2038,EXPE,73.47838592938294
2039,EXPE,79.48425946295603
2040,EXPE,87.12243653298603
2041,EXPE,86.86571914905609
2042,EXPE,89.32462660577819
2043,EXPE,95.46143075376179
2044,EXPE,96.68301140810954
2045,EXPE,96.61011606196065
2046,EXPE,104.79713623811769
2047,EXPE,106.12550824537901
2048,EXPE,107.93360975135433
2049,EXPE,115.40641372995731
2050,EXPE,122.07905064771624
2051,EXPE,124.41292613774765
2052,EXPE,122.62950011151052
2053,EXPE,120.67840810453167
2054,EXPE,118.56155043760079
2055,EXPE,112.6364474209251
