YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.604470911848725
2023,EXPE,16.689328131992806
2024,EXPE,3.263536055755549
2025,EXPE,2.896659265094097
2026,EXPE,1.1871317914128905
2029,EXPE,3.1649237882670915
2030,EXPE,17.652592639134674
2031,EXPE,36.63857277537914
2032,EXPE,52.78279224739674
2033,EXPE,58.62550370097473
2034,EXPE,62.08852235077516
2035,EXPE,70.05699649688339
2036,EXPE,71.38523059665593
2037,EXPE,72.5230495876405
2038,EXPE,74.18603799296777
2039,EXPE,78.80669711825283
2040,EXPE,85.05258864555847
2041,EXPE,84.77731749649956
2042,EXPE,85.95273610796056
2043,EXPE,92.04890300689367
2044,EXPE,92.86283498318087
2045,EXPE,92.63960779276147
2046,EXPE,99.85260002289033
2047,EXPE,101.56317465216189
2048,EXPE,103.7624428183641
2049,EXPE,112.33721208386979
2050,EXPE,118.99622001778235
2051,EXPE,121.77713371949626
2052,EXPE,120.91310916596782
2053,EXPE,119.92599047707998
2054,EXPE,118.82040848639399
2055,EXPE,111.38963314228978
