YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782632
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304611887
2025,EXPE,1.7280703725058657
2026,EXPE,0.1901190947951524
2029,EXPE,2.0093589090638004
2030,EXPE,15.64807933099252
2031,EXPE,34.616027073505705
2032,EXPE,50.8450244756469
2033,EXPE,56.72655088485173
2034,EXPE,60.53184671967986
2035,EXPE,67.54115134171231
2036,EXPE,69.11457307594998
2037,EXPE,69.79342587618856
2038,EXPE,71.46598803366425
2039,EXPE,76.51924608200363
2040,EXPE,83.7677334002685
2041,EXPE,83.78429347891787
2042,EXPE,85.63426433611357
2043,EXPE,92.15409042573414
2044,EXPE,93.47116316067451
2045,EXPE,93.64409955559418
2046,EXPE,101.57417255063449
2047,EXPE,102.83525153698042
2048,EXPE,104.83992048858028
2049,EXPE,113.1805557261415
2050,EXPE,119.79003096480352
2051,EXPE,122.70503500605984
2052,EXPE,122.02088741919323
2053,EXPE,121.2493762620134
2054,EXPE,120.37890160433771
2055,EXPE,115.60255330881641
