YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,21.08795479952112
2023,EXPE,17.175447119833784
2024,EXPE,3.4635693962320904
2025,EXPE,3.0373134830723534
2026,EXPE,1.3347049240107296
2027,EXPE,0.0129128553741248
2029,EXPE,3.2261330708589595
2030,EXPE,17.91217988201407
2031,EXPE,36.854188544208434
2032,EXPE,52.66583026589942
2033,EXPE,58.37866200191451
2034,EXPE,62.00194700440956
2035,EXPE,69.40487507481377
2036,EXPE,70.66501499184974
2037,EXPE,71.46141930498872
2038,EXPE,72.76533846429408
2039,EXPE,78.32870903872148
2040,EXPE,85.72025950137981
2041,EXPE,85.41099956442854
2042,EXPE,86.88110322611934
2043,EXPE,92.6357471971999
2044,EXPE,93.48334673388835
2045,EXPE,92.6807943520154
2046,EXPE,98.66977703268714
2047,EXPE,99.86474131774065
2048,EXPE,101.55616640346476
2049,EXPE,109.25609202274228
2050,EXPE,116.21251436364633
2051,EXPE,118.38576582001086
2052,EXPE,116.89363145323124
2053,EXPE,115.23819738480303
2054,EXPE,113.41532169115548
2055,EXPE,105.4036893625046
