YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393214
2022,EXPE,20.896223665747897
2023,EXPE,17.13539593031365
2024,EXPE,3.4755548610166347
2025,EXPE,2.824284520867608
2026,EXPE,1.0616011043221767
2029,EXPE,2.7634605274710333
2030,EXPE,16.656169537836107
2031,EXPE,35.45999775706608
2032,EXPE,51.717194769010405
2033,EXPE,56.67049667138967
2034,EXPE,60.49308571805631
2035,EXPE,68.78705137051563
2036,EXPE,70.34199596039838
2037,EXPE,71.517566496516
2038,EXPE,72.46676298537477
2039,EXPE,77.52994427064483
2040,EXPE,84.0885871597504
2041,EXPE,83.71273076455148
2042,EXPE,84.66681169897261
2043,EXPE,90.87848934356414
2044,EXPE,92.04608608426416
2045,EXPE,92.15107076377164
2046,EXPE,100.60490400464101
2047,EXPE,102.01468778086796
2048,EXPE,103.57210133997816
2049,EXPE,111.4379382795888
2050,EXPE,118.12902475254971
2051,EXPE,120.12120332935979
2052,EXPE,117.5791864551035
2053,EXPE,114.89533732490955
2054,EXPE,112.0686188249028
2055,EXPE,103.74076183985763
