YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.75208350578261
2023,EXPE,16.990470172793845
2024,EXPE,3.4520431304611856
2025,EXPE,2.7540229627527277
2026,EXPE,0.6841667269401503
2029,EXPE,2.6660070739527604
2030,EXPE,16.880827238813254
2031,EXPE,35.80950254881419
2032,EXPE,51.88922982295081
2033,EXPE,57.70699130239307
2034,EXPE,61.43515859016117
2035,EXPE,68.06147554145656
2036,EXPE,69.50975612412344
2037,EXPE,71.83705667553603
2038,EXPE,73.27408732911414
2039,EXPE,77.20267835112409
2040,EXPE,84.8631342030303
2041,EXPE,84.48829910061988
2042,EXPE,85.62473986540262
2043,EXPE,91.45388514712673
2044,EXPE,92.05368742768891
2045,EXPE,91.91754625700025
2046,EXPE,98.69565162463076
2047,EXPE,100.62684232658722
2048,EXPE,103.85002116145057
2049,EXPE,112.35692970775393
2050,EXPE,120.1466495017677
2051,EXPE,122.99493884164835
2052,EXPE,121.49509436053373
2053,EXPE,119.91408245202706
2054,EXPE,118.26090598732998
2055,EXPE,110.38935569959956
