YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,21.166333911434855
2023,EXPE,17.254308541531135
2024,EXPE,3.4960201212838133
2025,EXPE,2.0321607068669154
2026,EXPE,0.6120447633575207
2029,EXPE,2.3469593816996857
2030,EXPE,15.881105462305479
2031,EXPE,35.12048911402936
2032,EXPE,51.49251198704311
2033,EXPE,57.36642926815994
2034,EXPE,61.37335317140871
2035,EXPE,69.8773245430434
2036,EXPE,71.40252980173412
2037,EXPE,72.41218954912333
2038,EXPE,73.9272216591902
2039,EXPE,79.77394623446189
2040,EXPE,87.28078515941229
2041,EXPE,86.99079992600804
2042,EXPE,89.44632125053154
2043,EXPE,95.55249564530423
2044,EXPE,96.73406252693842
2045,EXPE,96.9095080101985
2046,EXPE,104.33919753870607
2047,EXPE,105.50532104435104
2048,EXPE,107.14988376259925
2049,EXPE,114.81075430371345
2050,EXPE,121.9534616482749
2051,EXPE,124.54105824923774
2052,EXPE,123.50110313469432
2053,EXPE,122.3049009570157
2054,EXPE,120.9579397722405
2055,EXPE,115.62454875802581
